d6bd72bc-b1e2-4525-92aa-0f853cbb41bf,"{'composer': 1, 'listening': 1, 'british': 1, 'soundtracks': 1, 'pop': 1, 'german': 1, 'classical': 1, 'easy': 1, 'soundtrack': 1, 'artist': 1, 'musicals': 1, 'uk': 1, 'chart': 1}"
,
1946a82a-f927-40c2-8235-38d64f50d043,"{'united': 1, 'british': 1, 'hop': 1, 'electronic': 1, 'uk': 1, 'england': 1, 'electronica': 1, 'trip': 1, 'house': 1, 'english': 1, 'techno': 1, 'neo': 1, 'dance': 1}"
,
7e26cbe1-b8f5-4215-af82-e43d5f8ff308,"{'black': 1, 'metal': 1, 'british': 1, 'gothic': 1, 'symphonic': 1}"
,
b7ec4c54-1f93-4bf2-957f-7b9921ab84ea,"{'reggae': 1, 'disco': 1, 'soul': 1, 'blues': 1, 'rhythm': 1, 'pop': 1, 'funk': 1, 'psychedelic': 1}"
,
8b477559-946e-4ef2-9fe1-446cff8fdd79,"{'soul': 1, 'electropop': 1, 'trance': 1, 'progressive': 1, 'uk': 1, 'english': 1, 'contemporary': 1, 'pop': 1, 'british': 1, 'r&b': 1, 'chart': 1}"
,
99ea432a-e3d8-42cb-9d5e-db316a6a8458,"{'singer': 1, 'folk': 1, 'uk': 1, 'english': 1, 'contemporary': 1, 'british': 1, 'songwriter': 1, 'death': 1}"
,
6606c527-376a-47b4-bb35-748d01e14f6d,"{'electronic': 1, 'dance': 1, 'german': 1, 'trance': 1}"
,
c80f38a6-9980-485d-997c-5c1a9cbd0d64,"{'alternative': 1, 'american': 1, 'rock': 1, 'country': 1}"
,
535707ce-ad97-4b73-946e-9ca27869fd3c,"{'rock': 1, 'electro': 1, 'indie': 1, 'electronic': 1}"
,
6318e724-7e6b-4e41-a35b-080065077c80,"{'metal': 1, 'progressive': 1}"
,
ad0ecd8b-805e-406e-82cb-5b00c3a3a29e,"{'hard': 1, 'metal': 1, 'hip': 1, 'southern': 1, 'country': 1, 'hop': 1, 'rock': 1, 'pop': 1, 'rap': 1}"
,
ffe16bba-4d84-409b-8f22-5242c60b930f,"{'indie': 1, 'american': 1, 'rock': 1, 'emo': 1, 'pop': 1}"
,
b5b4ba6e-6e34-4669-a33b-0d813b4c3d83,"{'hard': 1, 'rock': 1}"
,
bfaf9b70-d1fd-4d3e-b730-3e67e6f8f9bb,"{'pop': 1, 'chart': 1}"
,
32567eb3-aeca-467f-8b89-a69b11fcb781,"{'metal': 1, 'power': 1, 'speed': 1, 'heavy': 1}"
,
6fea1339-260c-40fe-bb7a-ace5c8438955,"{'female': 1, 'metal': 1, 'gothic': 1}"
,
88f219d8-4140-4191-af4b-de81c7c587c4,"{'hard': 1, 'rock': 1, 'aor': 1, 'roll': 1, 'soft': 1}"
,
8eeecca3-3e44-4311-93e5-e67decfafc06,"{'female': 1, 'euro': 1, 'house': 1, 'vocal': 1, 'pop': 1, 'dance': 1, 'trance': 1}"
,
1bc41dff-5397-4c53-bb50-469d2c277197,"{'rock': 1, 'indie': 1, 'metal': 1}"
,
c5539100-4631-42d2-9766-3157ed0a4035,{}
,
7252abc2-dfc8-4aa6-889f-2d168b265403,"{'rock': 1, 'classic': 1, 'rhythm': 1, 'soundtrack': 1, 'soul': 1, 'film': 1, 'blues': 1, 'pop': 1, 'roll': 1}"
,
2d576cfe-7669-4af0-a66a-86c8362f47c5,"{'black': 1, 'metal': 1, 'melodic': 1}"
,
c428180a-2871-4788-9815-e09f7390c6ec,"{'hard': 1, 'rock': 1, 'glam': 1, 'punk': 1}"
,
0220a594-56a1-47ca-8288-001ead3a3546,"{'california': 1, 'punk': 1, 'usa': 1}"
,
9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,"{'britannique': 1, 'hard': 1, 'pop': 1, 'classic': 1, 'rock': 1, 'english': 1, 'art': 1, 'british': 1, 'opera': 1, 'uk': 1}"
,
0ef3f425-9bd2-4216-9dd2-219d2fe90f1f,"{'american': 1, 'psychedelic': 1, 'soft': 1, 'soul': 1, 'classic': 1, 'rock': 1, 'neo': 1, 'pop': 1, 'hard': 1, 'funk': 1}"
,
b2d122f9-eadb-4930-a196-8f221eeb0c66,"{'metal': 1, 'live': 1, 'rock': 1, 'industrial': 1, 'european': 1, 'german': 1, 'seen': 1, 'heavy': 1}"
,
58a53082-a629-4ff1-a44d-7492d6f6e8fb,"{'indie': 1, 'rock': 1, 'punk': 1, 'american': 1, 'alternative': 1, 'usa': 1}"
,
788ad31c-bf0c-4a31-83f8-b8b130d79c76,"{'metal': 1, 'live': 1, 'instrumental': 1, 'alternative': 1, 'symphonic': 1, 'seen': 1}"
,
fd1a2d9d-9bb6-44de-83a3-41560658aba9,"{'blues': 1, 'rhythm': 1, 'soul': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'funk': 1}"
,
4bdcee62-4902-4773-8cd1-e252e2e31225,"{'singer': 1, 'post': 1, 'canadian': 1, 'american': 1, 'pop': 1, 'soft': 1, 'indie': 1, 'rock': 1, 'female': 1, 'grunge': 1, 'acoustic': 1, 'alternative': 1, 'vocalists': 1, 'dance': 1, 'songwriter': 1}"
,
f5aca88c-e3c1-4bc2-af33-68a9a9f7b56a,"{'post': 1, 'british': 1, 'live': 1, 'punk': 1, 'new': 1, 'industrial': 1, 'pop': 1, 'england': 1, 'seen': 1, 'alternative': 1, 'metal': 1, 'classic': 1, 'rock': 1, 'wave': 1}"
,
b1fb6a18-1626-4011-80fb-eaf83dfebcb6,"{'hall': 1, 'hop': 1, 'hip': 1, 'rnb': 1, 'dance': 1}"
,
c7788fba-e635-4d8b-a937-01a68ab154e3,"{'punk': 1, 'usa': 1}"
,
57961a97-3796-4bf7-9f02-a985a8979ae9,"{'80s': 1, 'england': 1, 'pop': 1, 'british': 1, '70s': 1, '10s': 1, 'heavy': 1, 'hard': 1, 'speed': 1, 'metal': 1, '90s': 1, 'classic': 1, 'rock': 1, 'roll': 1, 'uk': 1, '00s': 1}"
,
b625448e-bf4a-41c3-a421-72ad46cdb831,"{'american': 1, 'death': 1, 'post': 1, 'hard': 1, 'américain': 1, 'jazz': 1, 'blues': 1, 'usa': 1}"
,
ba853904-ae25-4ebb-89d6-c44cfbd71bd2,"{'britannique': 1, 'rock': 1, 'english': 1, 'indie': 1, 'art': 1, 'alternative': 1, 'england': 1, 'pop': 1, 'british': 1, 'uk': 1}"
,
3a9f3479-4f0c-4355-8ccd-c9ed5cd01586,"{'australian': 1, 'indie': 1, 'pop': 1, 'songwriter': 1, 'singer': 1}"
,
9ef8042a-2528-4f5c-b7c1-5e72b1efe170,"{'coast': 1, 'hop': 1, 'hip': 1, 'east': 1, 'hall': 1, 'dance': 1, 'rnb': 1}"
,
fa97dd36-1b82-43d7-a6e4-2adeafd59cef,"{'indie': 1, 'american': 1, 'américain': 1, 'folk': 1, 'usa': 1}"
,
5cbef01b-cc35-4f52-af7b-d0df0c4f61b9,"{'post': 1, 'punk': 1, 'american': 1, 'new': 1, 'pop': 1, 'usa': 1, 'indie': 1, 'alternative': 1, 'grunge': 1, 'classic': 1, 'rock': 1, 'wave': 1, 'experimental': 1}"
,
0c502791-4ee9-4c5f-9696-0602b721ff3b,"{'80s': 1, 'progressive': 1, 'art': 1, 'electronic': 1, 'pop': 1, 'british': 1, '70s': 1, 'electronica': 1, 'classic': 1, 'rock': 1, 'english': 1, 'uk': 1, 'symphonic': 1}"
,
127f591a-7e27-4435-92db-0780f219f3a1,"{'rock': 1, 'wave': 1, 'new': 1, 'classic': 1, 'alternative': 1, 'states': 1, 'pop': 1, 'dance': 1, 'united': 1}"
,
e9c832b0-384b-4ee6-aec0-111372784aac,"{'rock': 1, 'english': 1, 'wave': 1, 'new': 1, 'punk': 1, 'classic': 1, 'alternative': 1, 'england': 1, 'pop': 1, 'british': 1, 'uk': 1}"
,
ff44857a-5f7b-45e5-b1c3-aa76f98ce6b4,"{'gothic': 1, 'metal': 1, 'death': 1, 'power': 1, 'melodic': 1}"
,
024c3b90-9d09-4c67-902f-fdf49649e4f8,"{'electro': 1, 'gothic': 1, 'german': 1, 'dark': 1}"
,
b7ddce8b-9e5c-46bd-9d33-41b134ce1a7f,"{'indie': 1, 'rock': 1, 'dance': 1, 'electronica': 1}"
,
00a9f935-ba93-4fc8-a33a-993abe9c936b,"{'gothic': 1, 'metal': 1, 'power': 1, 'symphonic': 1}"
,
a9ee533f-8871-4f62-a6bb-91eb264abc90,"{'american': 1, 'pop': 1, 'piano': 1, 'singer': 1, 'art': 1, 'jazz': 1, 'indie': 1, 'rock': 1, 'baroque': 1, 'songwriter': 1, 'alternative': 1, 'experimental': 1}"
,
0daf1c34-212a-442f-905d-c44f2adcc020,"{'reggae': 1, 'singer': 1, 'soul': 1, 'english': 1, 'electronic': 1, 'uk': 1, 'british': 1}"
,
eec43ebc-815a-4105-b1cb-205b8f57b4fa,"{'english': 1, 'rock': 1, 'british': 1, 'pop': 1, 'england': 1, 'uk': 1, 'chart': 1}"
,
c5f5dc27-3059-49c0-ae45-5009a01bb9ec,"{'britannique': 1, 'power': 1, 'progressive': 1, 'new': 1, 'pop': 1, 'british': 1, 'indie': 1, 'alternative': 1, 'disco': 1, 'uk': 1, 'rock': 1, 'neo': 1, 'wave': 1, 'experimental': 1, 'psychedelic': 1}"
,
d945b088-0eb1-49e6-a232-dee95392ed35,{'folk': 1}
,
fb5ee67e-e31a-40cf-8b06-5f1a0f53529a,"{'drum': 1, 'garage': 1, 'bass': 1, 'uk': 1}"
,
150e799b-3244-45d9-a6cb-5a3e8c33d430,"{'rock': 1, 'indie': 1}"
,
763e1b10-0e76-4e4e-8ea6-b883171c7829,{}
,
79255a50-40df-447f-9612-2cf669080196,"{'indie': 1, 'rock': 1}"
,
0cf9d983-aecf-4d57-9e94-fde2beac014f,"{'indie': 1, 'rock': 1}"
,
21d177ba-3d51-461e-9b3f-ad9a80b419dc,"{'rock': 1, 'pop': 1, 'power': 1, 'classic': 1}"
,
b1570544-93ab-4b2b-8398-131735394202,"{'indie': 1, 'house': 1, 'electropop': 1, 'punk': 1, 'canadian': 1, 'synth': 1, 'rock': 1, 'electronic': 1, 'synthpop': 1, 'experimental': 1, 'electronica': 1}"
,
0f50beab-d77d-4f0f-ac26-0b87d3e9b11b,"{'opera': 1, 'folk': 1, 'progressive': 1, 'art': 1, 'rock': 1, 'british': 1, 'psychedelic': 1}"
,
4a4ee089-93b1-4470-af9a-6ff575d32704,"{'britannique': 1, 'electro': 1, 'hip': 1, 'punk': 1, 'hop': 1, 'electronic': 1, 'industrial': 1, 'british': 1, 'bass': 1, 'drum': 1, 'electronica': 1, 'techno': 1, 'alternative': 1, 'english': 1, 'rock': 1, 'hardcore': 1, 'dance': 1, 'uk': 1}"
,
061c4920-3ea6-4835-98f6-02f3b82f5e3a,"{'american': 1, 'progressive': 1, 'post': 1, 'blues': 1, 'contemporary': 1, 'jazz': 1, 'classical': 1}"
,
31bea673-d23a-4889-8da1-7cb040863268,"{'american': 1, 'electropop': 1, 'electro': 1, 'pop': 1, 'r&b': 1, 'soul': 1, 'rap': 1, 'house': 1, 'contemporary': 1, 'dance': 1, 'rnb': 1, 'chart': 1}"
,
4967c0a1-b9f3-465e-8440-4598fd9fc33c,"{'pop': 1, 'folk': 1, 'instrumental': 1, 'new': 1, 'irish': 1, 'celtic': 1, 'dance': 1, 'age': 1, 'electronica': 1}"
,
5e88b386-cf20-4aee-86b3-5a22cb8c2fda,"{'rock': 1, 'pop': 1, 'classic': 1}"
,
0f3515b0-75c9-46c9-b26c-4cd05d26eae7,{}
,
4f9675d2-f6d5-486c-9b26-33dcca998500,{}
,
23228f18-01d5-493e-94ce-cfcde82a8db2,"{'80s': 1, 'revival': 1, 'power': 1, 'punk': 1, 'new': 1, 'british': 1, 'pop': 1, 'england': 1, '70s': 1, 'soul': 1, 'classic': 1, 'rock': 1, 'english': 1, 'wave': 1, 'uk': 1}"
,
68f1175b-592b-4f28-ab1c-85c7a438c636,{'norwegian': 1}
,
6b335658-22c8-485d-93de-0bc29a1d0349,"{'hard': 1, 'metal': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'british': 1, 'heavy': 1}"
,
a96ac800-bfcb-412a-8a63-0a98df600700,"{'indie': 1, 'rock': 1, 'folk': 1, 'american': 1, 'alternative': 1, 'contemporary': 1, 'pop': 1}"
,
05010b18-ba21-46dc-be6d-615d90170b8e,{}
,
93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,"{'metal': 1, 'progressive': 1}"
,
164f0d73-1234-4e2c-8743-d77bf2191051,"{'hall': 1, 'american': 1, 'producer': 1, 'us': 1, 'electropop': 1, 'synthpop': 1, 'pop': 1, 'hip': 1, 'hop': 1, 'rap': 1, 'hardcore': 1, 'dance': 1, 'rnb': 1, 'experimental': 1}"
,
0f96c38b-8e21-4571-afe0-cb11196a8acd,"{'indie': 1, 'blues': 1, 'punk': 1, 'rock': 1, 'dance': 1, 'pop': 1, 'garage': 1, 'chart': 1}"
,
9ddce51c-2b75-4b3e-ac8c-1db09e7c89c6,"{'britannique': 1, 'producer': 1, 'electronic': 1, 'uk': 1, 'british': 1, 'ambient': 1, 'english': 1, 'dance': 1, 'garage': 1, 'electronica': 1}"
,
cedd2cc6-c77f-4104-b333-0547b29e0b71,"{'hall': 1, 'hop': 1, 'hip': 1, 'uk': 1, 'english': 1, 'british': 1, 'rnb': 1, 'dance': 1}"
,
cca49e52-1f1e-4c16-9e40-fedebcea065e,"{'australian': 1, 'rock': 1, 'punk': 1}"
,
ece57992-dc2e-4f67-a269-fa43626c1a3d,"{'rock': 1, 'hard': 1, 'folk': 1, 'progressive': 1, 'classic': 1, 'blues': 1, 'english': 1, 'pop': 1, 'british': 1, 'uk': 1}"
,
36e371e9-e76b-4b66-b813-e1d1af6d7128,"{'reggae': 1, 'rock': 1, 'metal': 1, 'nu': 1, 'rap': 1, 'alternative': 1, 'jazz': 1}"
,
6caf09f5-2f01-4f76-bcc7-6207930c56c6,"{'rock': 1, 'pop': 1, 'british': 1, 'uk': 1, 'classic': 1}"
,
ed785ff1-8b1b-4bc0-8a24-dcc831013059,"{'britannique': 1, 'hall': 1, 'hip': 1, 'electronic': 1, 'british': 1, 'jazz': 1, 'trip': 1, 'hop': 1, 'female': 1, 'uk': 1, 'english': 1, 'vocalists': 1, 'dance': 1, 'rnb': 1, 'experimental': 1}"
,
6a0439a1-4520-443b-9bf1-02acdf692d6e,{}
,
ba561cc7-2050-47d3-8bc2-c645a1393d90,"{'post': 1, 'hardcore': 1}"
,
fa7b9055-3703-473a-8a09-adf2fe031a24,"{'indie': 1, 'rock': 1, 'country': 1, 'american': 1, 'alternative': 1, 'pop': 1}"
,
9d075d6e-9492-4343-ac95-93a808f61477,"{'american': 1, 'pop': 1}"
,
067102ea-9519-4622-9077-57ca4164cfbb,"{'britannique': 1, 'hip': 1, 'downtempo': 1, 'pop': 1, 'british': 1, 'electronica': 1, 'trip': 1, 'hop': 1, 'soul': 1, 'uk': 1, 'rock': 1, 'dance': 1}"
,
35f866dc-c061-48ba-8157-cf2e0eac4857,"{'electro': 1, 'latin': 1, 'electropop': 1, 'chart': 1, 'house': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'european': 1, 'adult': 1}"
,
e675295a-1efe-4247-aa3b-53b78d0cdffc,"{'rock': 1, 'indie': 1}"
,
99acd557-c4e2-4086-9be9-85f57184dadc,{}
,
bbc8d6b5-a3e3-4d51-9f4e-565e9ef94967,"{'alternative': 1, 'american': 1, 'rock': 1, 'indie': 1, 'pop': 1}"
,
94219793-a46b-4c39-9397-e05ad633f32d,"{'indie': 1, 'rock': 1, 'pop': 1}"
,
c3aeb863-7b26-4388-94e8-5a240f2be21b,"{'american': 1, 'singer': 1, 'folk': 1, 'songwriter': 1, 'classic': 1, 'blues': 1, 'rock': 1, 'pop': 1, 'jazz': 1, 'experimental': 1}"
,
a11aacf5-fcbe-47f9-b065-75f4466c00ae,"{'swedish': 1, 'ska': 1, 'punk': 1}"
,
7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,"{'folk': 1, 'country': 1}"
,
10a402b7-0e50-4479-b007-9cfdd5eaa287,"{'metal': 1, 'death': 1, 'metalcore': 1, 'alternative': 1, 'melodic': 1, 'swedish': 1}"
,
e5db18cb-4b1f-496d-a308-548b611090d3,"{'britannique': 1, 'english': 1, 'punk': 1, 'classic': 1, 'rock': 1, 'england': 1, 'pop': 1, 'british': 1, 'uk': 1}"
,
ceafdf2f-bc18-4b99-8c71-d1834b0065c3,{'folk': 1}
,
6b49dc39-cb6f-465f-980b-bc17a271da34,{'german': 1}
,
906bddec-bc73-49f8-ac1e-eaee691c6cf9,"{'blues': 1, 'american': 1, 'folk': 1, 'death': 1, 'country': 1}"
,
6648391e-7890-4f6c-b939-976f215195d3,"{'britannique': 1, 'trip': 1, 'hop': 1, 'downtempo': 1, 'electronic': 1, 'uk': 1, 'british': 1, 'english': 1, 'dance': 1, 'electronica': 1}"
,
ccfe7a3c-1a45-4984-a8d0-644549cefe61,"{'rock': 1, 'metal': 1, 'aor': 1, 'chart': 1, 'hard': 1, 'european': 1, 'pop': 1, 'glam': 1, 'swedish': 1, 'heavy': 1}"
,
9390a27f-d63d-43ac-a771-a0e0794fee61,{}
,
8385f26a-f374-4a04-9aad-4442ce24db2b,"{'electro': 1, 'synthpop': 1, 'electronic': 1, 'industrial': 1, 'british': 1, 'trance': 1}"
,
e6e1e76f-afee-4990-aad0-056199d94918,{}
,
153c9281-268f-4cf3-8938-f5a4593e5df4,"{'80s': 1, 'rock': 1, 'metal': 1, 'grunge': 1, '90s': 1, 'american': 1, 'alternative': 1, 'vocalists': 1, 'hard': 1, 'usa': 1}"
,
d530dbf9-69b1-404f-98f2-0431104f5a1e,"{'rock': 1, 'indie': 1, 'metal': 1, 'metalcore': 1}"
,
81df2271-03a1-46a3-bb30-cce187235312,"{'rock': 1, 'hard': 1, 'glam': 1, 'pop': 1, 'indie': 1}"
,
ac2d1c91-3667-46aa-9fe7-170ca7fce9e2,"{'alternative': 1, 'post': 1, 'metal': 1, 'nu': 1, 'acoustic': 1, 'rock': 1, 'grunge': 1, 'hard': 1}"
,
eab76c9f-ff91-4431-b6dd-3b976c598020,"{'electronic': 1, 'psychedelic': 1, 'trance': 1, 'electronica': 1}"
,
05517043-ff78-4988-9c22-88c68588ebb9,"{'american': 1, 'singer': 1, 'folk': 1, 'classic': 1, 'rock': 1, 'contemporary': 1, 'pop': 1, 'songwriter': 1}"
,
a66ebddc-ff04-46b8-820a-15c63e80dba1,"{'rock': 1, 'pop': 1, 'folk': 1, 'punk': 1, 'chart': 1}"
,
ff9deaae-da4f-42b7-a19e-36fedd3fc706,{}
,
cc546218-cc08-4ae9-9592-ac1596c1470d,{'punk': 1}
,
07cc14fb-4784-4a25-804b-2686ed5ef52c,"{'reggae': 1, 'american': 1, 'hip': 1, 'soul': 1, 'rap': 1, 'hop': 1}"
,
a1419808-65d3-4d40-998c-1a0bac65eabc,"{'indie': 1, 'american': 1, 'rock': 1, 'dance': 1, 'electronic': 1}"
,
2c916f95-f6ba-46fa-b9d8-dc0d9379f603,"{'rock': 1, 'indie': 1}"
,
67468e38-0c90-4318-b2d2-0c18b7b1e144,"{'music': 1, 'new': 1, 'electronic': 1, 'ambient': 1, 'age': 1, 'electronica': 1}"
,
852fb986-b0d9-4529-adaf-4f38bc1b1040,"{'alternative': 1, 'rock': 1, 'pop': 1, 'adult': 1}"
,
896f0194-8ab2-4278-81e0-c56a0444b569,"{'christmas': 1, 'disco': 1, 'classic': 1, 'rock': 1, 'female': 1, 'pop': 1, 'british': 1, 'music': 1, 'classical': 1}"
,
6a726ac6-019e-455c-8bbb-571a77bed52e,"{'hard': 1, 'metal': 1, 'heavy': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'celtic': 1}"
,
b004d3c7-5402-4034-be67-13eeccc7b1af,"{'dance': 1, 'electronica': 1}"
,
86e2e2ad-6d1b-44fd-9463-b6683718a1cc,"{'instrumental': 1, 'french': 1, 'new': 1, 'age': 1, 'classic': 1, 'rock': 1, 'electronic': 1, 'ambient': 1, 'pop': 1, 'european': 1, 'electronica': 1}"
,
f90575d1-abcb-42b3-ae32-1849312c26e6,"{'folk': 1, 'french': 1}"
,
75a72702-a5ef-4513-bca5-c5b944903546,"{'reggae': 1, 'american': 1, 'américain': 1, 'soul': 1, 'usa': 1}"
,
ea9078ef-20ca-4506-81ea-2ae5fe3a42e8,"{'hiphop': 1, 'us': 1}"
,
8c9200b8-8e05-41d5-836e-44a37905560e,"{'pop': 1, 'dance': 1, 'chart': 1}"
,
c6122fee-089f-41c4-a34f-e5f7e5607b05,"{'rock': 1, 'hard': 1, 'glam': 1, 'metal': 1, 'heavy': 1}"
,
f3b8e107-abe8-4743-b6a3-4a4ee995e71f,"{'hard': 1, 'american': 1, 'jazz': 1, 'post': 1}"
,
f6580b26-77f7-4a7b-8513-6db0476e8f21,"{'american': 1, 'composer': 1, 'film': 1, 'classical': 1, 'soundtrack': 1, 'score': 1}"
,
109958eb-a335-4c5e-907e-597ff4c6af46,"{'american': 1, 'southern': 1, 'country': 1, 'classic': 1, 'blues': 1, 'rock': 1, 'pop': 1, 'roll': 1}"
,
21985b14-1b0d-44fe-b357-310b29bba510,"{'metal': 1, 'symphonic': 1}"
,
a7c38944-b3fa-4a3d-a4bd-d3b3b06f0cbf,"{'european': 1, 'latin': 1}"
,
8262d8e4-9137-4bb3-a787-3caabbbc13e9,"{'rock': 1, 'indie': 1, 'emo': 1}"
,
84eac621-1c5a-49a1-9500-555099c6e184,"{'indie': 1, 'rock': 1, 'punk': 1, 'alternative': 1, 'pop': 1, 'dance': 1}"
,
01809552-4f87-45b0-afff-2c6f0730a3be,"{'american': 1, 'christmas': 1, 'singer': 1, 'country': 1, 'soul': 1, 'classic': 1, 'blues': 1, 'rock': 1, 'pop': 1, 'roll': 1, 'music': 1}"
,
479497d4-e7c2-4e78-972e-56e78fac3995,"{'rock': 1, 'american': 1, 'pop': 1, 'roll': 1, 'classic': 1}"
,
a0ef7e1d-44ff-4039-9435-7d5fefdeecc9,{'artist': 1}
,
3f5be744-e867-42fb-8913-5fd69e4099b5,"{'american': 1, 'aor': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'hard': 1, 'jazz': 1, 'soft': 1}"
,
887871f9-3df3-425c-a5b3-90c4d7862190,{}
,
ac7e838c-3d95-47c2-92a9-81767ad7c217,"{'australian': 1, 'electropop': 1, 'synthpop': 1, 'electronic': 1, 'pop': 1, 'dance': 1}"
,
d547b148-cf1f-421b-9464-ce7411ba44b8,"{'britannique': 1, 'rock': 1, 'synthpop': 1, 'singer': 1, 'indie': 1, 'english': 1, 'new': 1, 'electronic': 1, 'wave': 1, 'british': 1, 'uk': 1}"
,
56abaa47-0101-463b-b37e-e961136fec39,"{'electronic': 1, 'dance': 1, 'bass': 1, 'canadian': 1, 'electronica': 1}"
,
28da4778-94c2-4c44-a053-c96e1c366eb8,{'artist': 1}
,
41f4d85a-0bd7-4602-a3e3-8c47f36efb0a,"{'metal': 1, 'heavy': 1}"
,
0efe858c-89e5-4e47-906a-356fa953fd6e,"{'britannique': 1, 'rock': 1, 'vocalists': 1, '00s': 1, 'punk': 1, 'post': 1, 'alternative': 1, 'indie': 1, 'british': 1, 'revival': 1, 'uk': 1}"
,
f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,"{'indie': 1, 'rock': 1, 'united': 1, 'alternative': 1, 'pop': 1, 'dance': 1}"
,
4b52ef0a-78c3-4b52-b4ee-658ac47ff889,{}
,
794c6bf2-3241-416f-9b8f-24e2d84a1c4b,"{'hard': 1, 'punk': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'garage': 1}"
,
c2a44e93-3a2b-44aa-bd8b-7a71bb76e3b5,"{'united': 1, 'states': 1}"
,
650e7db6-b795-4eb5-a702-5ea2fc46c848,"{'usa': 1, 'american': 1, 'américain': 1, 'electropop': 1, 'states': 1, 'synthpop': 1, 'rock': 1, 'electronic': 1, 'pop': 1, 'dance': 1, 'united': 1}"
,
8930ec4e-51c7-4905-ac40-684459878085,"{'rock': 1, 'black': 1, 'metal': 1, 'death': 1, 'progressive': 1, 'doom': 1, 'gothic': 1}"
,
919ccb96-12da-48f5-bd91-ec410d956048,"{'indie': 1, 'rock': 1}"
,
0d4bc6e5-2a3e-4fdf-8bbf-59ad0bc374d7,"{'drum': 1, 'indie': 1, 'jazz': 1, 'classic': 1, 'rock': 1, 'english': 1, 'pop': 1, 'british': 1, 'bass': 1, 'uk': 1, 'electronica': 1}"
,
d735497b-25f9-4503-8fb5-f50150730c18,{}
,
11780147-21c2-4060-abf5-b0804119ef50,"{'metal': 1, 'german': 1}"
,
b23e8a63-8f47-4882-b55b-df2c92ef400e,"{'post': 1, 'américain': 1, 'punk': 1, 'american': 1, 'new': 1, 'synthpop': 1, 'indie': 1, 'alternative': 1, 'revival': 1, '00s': 1, 'usa': 1, 'rock': 1, 'vocalists': 1, 'dance': 1}"
,
d3b2bec4-b70e-460e-b433-a865ceac2de8,"{'soul': 1, 'rock': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'r&b': 1, 'chart': 1}"
,
cfb1c147-1046-4921-9c53-d3a226ebdb0b,"{'indie': 1, 'punk': 1, 'ska': 1, 'usa': 1, 'rock': 1, 'california': 1}"
,
b5a31e9b-1fa2-45f9-91f5-b3a25fb38038,"{'thrash': 1, 'metal': 1}"
,
d0a3080c-57a5-4c35-9389-84a5a2f819f8,{}
,
cf119120-7df5-47d7-9dec-49f8837a4e40,"{'singer': 1, 'folk': 1, 'downtempo': 1, 'classic': 1, 'rock': 1, 'art': 1, 'pop': 1, 'songwriter': 1}"
,
c0a1179b-b14a-4d68-a3c1-1fdab16ed602,"{'hall': 1, 'hop': 1, 'hip': 1, 'alternative': 1, 'dance': 1, 'rnb': 1}"
,
5533fa1c-4102-4ae7-92ae-78dddb17fe7f,"{'rock': 1, 'german': 1, 'metal': 1, 'folk': 1, 'industrial': 1}"
,
7bd92ac9-6b2e-4e88-812a-60499ec60a9d,"{'rock': 1, 'english': 1, 'indie': 1, 'uk': 1}"
,
d0400f72-c2df-4cb3-81bd-72fa19aeaef8,"{'metal': 1, 'power': 1}"
,
64b94289-9474-4d43-8c93-918ccc1920d1,"{'american': 1, 'singer': 1, 'piano': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'soft': 1, 'songwriter': 1, 'classical': 1}"
,
84dc4f23-c0b8-4fe1-bbca-a3993ddc8fc2,"{'usa': 1, 'rock': 1, 'metal': 1, 'american': 1, 'alternative': 1, 'américain': 1, 'funk': 1}"
,
4a8ac23a-e27a-44db-814a-f8c31beb68e6,"{'hall': 1, 'hop': 1, 'hip': 1, 'rnb': 1, 'dance': 1}"
,
6c8fd0be-d961-454c-aee0-4366a6dbc993,"{'reggae': 1, 'southern': 1, 'rhythm': 1, 'soul': 1, 'blues': 1, 'death': 1, 'pop': 1, 'vocal': 1}"
,
1e6d7f54-95b1-400f-863c-2a72a7494e59,"{'rock': 1, 'hardcore': 1, 'progressive': 1, 'punk': 1}"
,
8f389bf5-a950-4a2f-a962-daf08151ee33,{}
,
a8ebde98-7e91-46c7-992c-90039ba42017,"{'hall': 1, 'american': 1, 'hip': 1, 'hop': 1, 'dance': 1, 'rnb': 1}"
,
e9e2a634-984f-4c10-bf7b-7970179e1ef1,"{'80s': 1, 'american': 1, 'metal': 1, '90s': 1, 'punk': 1, 'classic': 1, 'hardcore': 1, 'thrash': 1, 'usa': 1, 'california': 1, 'funk': 1}"
,
e0e1db18-f7ba-4dee-95ff-7ae8cf545460,"{'hop': 1, 'hip': 1, 'hiphop': 1, 'rap': 1, 'alternative': 1, 'us': 1}"
,
